t,x1,x2,v1,v2
14.642440406734456,-0.14664641830180233,-0.3807168190965126,-0.23805044781438606,1.9358255761950294
14.652442073678946,-0.14900285027184731,-0.36127420228221596,-0.23324503837139104,1.9517625815725494
14.662443740623438,-0.15131062163077477,-0.34167491449248744,-0.2282355475404373,1.966806217293788
14.67244540756793,-0.15356773179791294,-0.32192787068538203,-0.22302357789178173,1.9809503142014853
14.68244707451242,-0.15577218592791062,-0.30204208568921975,-0.217610890906959,1.994189156718802
14.69244874145691,-0.15792199491073838,-0.28202667420257443,-0.21199940697877837,2.0065174828493237
14.7024504084014,-0.16001517537168586,-0.2618908507942992,-0.20619120541133054,2.017930484177046
14.712452075345892,-0.1620497496713647,-0.24164392990349692,-0.20018852441997964,2.0284238058663924
14.722453742290382,-0.16402374590570581,-0.2212953258395498,-0.1939937611313715,2.037993546662196
14.732455409234873,-0.165935197905962,-0.2008545527820902,-0.18760947158342514,2.046636258889718
14.742457076179363,-0.16778214523870533,-0.18033122478102948,-0.1810383707253415,2.054348948454629
14.752458743123855,-0.16956263320582973,-0.15973505575652946,-0.17428333241759464,2.0611290748430275
14.762460410068345,-0.17127471284454854,-0.13907585949903056,-0.16734738943194044,2.066974551121423
14.772462077012836,-0.17291644092739678,-0.11836354966922402,-0.16023373345140787,2.0718837439367497
14.782463743957328,-0.17448587996222928,-0.09760813979807581,-0.15294571507030683,2.075855473516357
14.792465410901817,-0.17598109819222144,-0.07681974328681762,-0.14548684379422497,2.0788890136680145
14.802467077846309,-0.17740016959587004,-0.05600857340693355,-0.13786078804002336,2.08098409177991
14.812468744790799,-0.17874117388699143,-0.03518494330018773,-0.13007137513584596,2.082140888820651
14.82247041173529,-0.1800029354046192,-0.014356928559390653,-0.12212200178731275,2.0823601590803644
14.83247207867978,-0.18118572502373304,0.006471932933897785,-0.11401479097067875,2.0816425509809475
14.842473745624272,-0.1822878313210194,0.027291810003305148,-0.10575329962458782,2.0799880006026314
14.852475412568761,-0.1833074640934357,0.04809252568904741,-0.09734128106422824,2.0773968454630243
14.862477079513253,-0.18424289570078511,0.0688640019562681,-0.08878258115222008,2.073869872826621
14.872478746457743,-0.18509246106571509,0.08959625969500883,-0.08008113829862712,2.0694083197048054
14.882480413402234,-0.18585455767371872,0.11027941872023855,-0.07124098346094473,2.064013872855848
14.892482080346724,-0.1865276455731336,0.13090369777182462,-0.06226624014411221,2.0576886687849103
14.902483747291216,-0.1871102473751427,0.15145941451456166,-0.05316112440050025,2.0504352937440373
14.912485414235707,-0.18760094825377382,0.17193698553814601,-0.04392994482992192,2.042256783732167
14.922487081180197,-0.18799839594589973,0.19232692635718704,-0.03457710257962822,2.033156624495124
14.932488748124689,-0.18830130075123838,0.21261985141121767,-0.02510709134430282,2.0231387515256176
14.942490415069178,-0.18850843553235253,0.2328064740646692,-0.01552449736607367,2.0122075500632515
14.95249208201367,-0.18861863571465015,0.25287760660690006,-0.005833999434499748,2.00036785509451
14.96249374895816,-0.18863079928638407,0.27282416025216716,0.003959631113415352,1.9876249513527744
14.972495415902651,-0.18854388679865214,0.2926371451396545,0.013851530393237443,1.973984573318304
14.982497082847141,-0.18835692136539733,0.31230767033344475,0.023836741973087494,1.959452905218256
14.992498749791633,-0.1880689886634075,0.3318269438225473,0.03391021687365586,1.9440365810266669
15.002500416736122,-0.18767923693231556,0.3511862725208704,0.04406681356818812,1.9277426844644705
15.012502083680614,-0.1871868769745994,0.3703770622672491,0.05430129798249925,1.910578748999478
15.022503750625106,-0.18659118215558193,0.38939081782542073,0.06460834349496125,1.8925527578463974
15.032505417569595,-0.18589148840343128,0.40821914288403555,0.07498253093650822,1.8736731439668253
15.042507084514087,-0.18508719420916012,0.4268537400566667,0.08541834859064212,1.8539487900692362
15.052508751458577,-0.18417776062662666,0.4452864108817866,0.09591019219342004,1.8333890286090064
15.062510418403068,-0.18316271127253358,0.46350905582279395,0.10645236493346844,1.8120036417883865
15.072512085347558,-0.1820416323264292,0.4815136742679872,0.11703907745196887,1.7898028615565293
15.08251375229205,-0.1808141725307061,0.4992923645305901,0.12766444784267253,1.7667973696094608
15.09251541923654,-0.1794800431906027,0.5168373238487268,0.13832250165188556,1.7429982973901113
15.102517086181031,-0.17803901817420154,0.5341408483854466,0.1490071718784837,1.718417226088282
15.11251875312552,-0.1764909339124311,0.5511953332286996,0.15971229897389763,1.6930661866406798
15.122520420070012,-0.17483568939906385,0.5679932723913604,0.17043163084212795,1.6669576597308815
15.132522087014504,-0.17307324619071812,0.5845272588112075,0.18115882283973164,1.6401045757893664
15.142523753958994,-0.17120362840685724,0.6007899843509324,0.1918874377758281,1.6125203149935015
15.152525420903485,-0.1692269227297886,0.6167742397981482,0.20261094591210485,1.5842187072675276
15.162527087847975,-0.16714327840466595,0.6324729148653685,0.21332272496280372,1.5552140322825934
15.172528754792467,-0.16495290723948658,0.6478789981900324,0.22401606009473699,1.525521019456715
15.182530421736956,-0.16265608360509437,0.6629855773344797,0.23468414392727124,1.4951548479548182
15.192532088681448,-0.16025314443517658,0.6777858387859738,0.24532007653234297,1.464131146688695
15.202533755625938,-0.15774448922626708,0.6922730679566805,0.2559168654344435,1.4324659943170475
15.21253542257043,-0.15513058003774313,0.7064406491836892,0.2664674256106342,1.4001759192454437
15.222537089514919,-0.15241194149182877,0.7202820657289916,0.27696457949053066,1.367277899626362
15.23253875645941,-0.14958916077359108,0.7337908997795014,0.2874010569563189,1.3337893633591464
15.2425404234039,-0.1466631041760729,0.7469626874699061,0.2977718674472658,1.29972354328802
15.252542090348392,-0.14363494488537987,0.759795849607221,0.3080760023750454,1.2650858072333133
15.262543757292883,-0.14050527751930222,0.7722841488706453,0.31830678654716166,1.2298925508056564
15.272545424237373,-0.13727473120829659,0.7844213111834191,0.3284573006037184,1.1941608984632919
15.282547091181865,-0.1339440021597878,0.7962012882070459,0.33852070416289803,1.1579080789647758
15.292548758126355,-0.13051385365817283,0.8076182573412781,0.34849023582094857,1.1211514253690233
15.302550425070846,-0.1269851160648162,0.8186666217241333,0.35835921315219843,1.0839083750352565
15.312552092015336,-0.12335868681805463,0.8293410102318782,0.368121032709042,1.0461964696230563
15.322553758959828,-0.11963553043319233,0.8396362774790447,0.37776917002195354,1.0080333550923106
15.332555425904317,-0.11581667850250593,0.8495475038184136,0.38729717959947363,0.9694367817032663
15.342557092848809,-0.11190322969523925,0.8590699953410308,0.39669869492822263,0.930424604016477
15.352558759793299,-0.10789634975760867,0.868199283876192,0.4059674284728873,0.8910147808928559
15.36256042673779,-0.10379727151279775,0.8769311269914568,0.41509717167623406,0.8512253754936221
15.372562093682282,-0.09960729486096193,0.8852615079926369,0.42408179495909737,0.811074555280348
15.382563760626772,-0.09532778677922668,0.8931866359238017,0.4329152477203848,0.7705805920149396
15.392565427571263,-0.09096018132168499,0.9007029455672813,0.44159155833708197,0.729761861759614
15.402567094515753,-0.08650597961940279,0.907807097443658,0.4501048341642409,0.6886368448769502
15.412568761460244,-0.08196674988041285,0.9144959778117762,0.4584492615349931,0.647224126029831
15.422570428404734,-0.07734412738972082,0.9207666986687326,0.46661910576053706,0.605542394181502
15.432572095349226,-0.07263981450929918,0.9266165977498856,0.47460871113015013,0.5636104425955114
15.442573762293716,-0.06785558067809341,0.9320432385288464,0.4824125009111768,0.5214471688357705
15.452575429238207,-0.06299326241201565,0.9370444102174872,0.4900249773490408,0.47907157476649365
15.462577096182697,-0.058054763303951165,0.9416181277659338,0.49744072166723285,0.43650276655225795
15.472578763127188,-0.05304205402375177,0.9457626318625726,0.5046543940673222,0.39375995465794367
15.48258043007168,-0.047957172318241675,0.9494763889340443,0.5116607337289474,0.3508624538487868
15.49258209701617,-0.04280222301121507,0.9527580911452473,0.51845455880982,0.30782968319035553
15.502583763960661,-0.03757937800343325,0.9556066563993391,0.5250307664457283,0.2646811660485291
15.512585430905151,-0.03229087627263101,0.9580212283377312,0.5313843327505288,0.22143653008954978
15.522587097849643,-0.02693902387350937,0.9600011763400951,0.5375103128161557,0.17811550727996162
15.532588764794133,-0.021526193937742966,0.9615460955243574,0.5434038407126118,0.13473793388667366
15.542590431738624,-0.016054826673972428,0.9626558067467031,0.5490601294879774,0.09132375047689578
15.552592098683114,-0.01052742936781223,0.9633303566015736,0.5544744711684015,0.047893001918203115
15.562593765627605,-0.004946576381842704,0.9635700174216676,0.5596422367581103,0.004465837378471171
15.572595432572095,0.0006850908443818693,0.9633752872779411,0.5645588762393989,-0.038937489674059966
15.582597099516587,0.00636486379434148,0.9627468899796068,0.5692199185726396,-0.0822966214708476
15.592598766461077,0.01208996687454214,0.9616857750741351,0.5736209716962739,-0.12559109594298534
15.602600433405568,0.01785755741452405,0.9601931178472528,0.5777577225268199,-0.16880034672126598
15.61260210035006,0.023664725666854486,0.9582703193229446,0.5816259369588659,-0.2119037031361244
15.62260376729455,0.029508494807130803,0.9559190062634522,0.5852214598650742,-0.2548803902176644
15.632605434239041,0.03538582093398365,0.9531410311692734,0.5885402150961812,-0.2977095286956777
15.64260710118353,0.041293593069069684,0.9499384722791651,0.5915782054809946,-0.340370134999594
15.652608768128022,0.04722863315707973,0.9463136335701386,0.594331512826397,-0.38284112125854075
15.662610435072512,0.05318769606573068,0.9422690447574654,0.5967962979173418,-0.4251012953012814
15.672612102017004,0.05916805752339667,0.9378070458039727,0.5989702674128314,-0.4671338017239808
15.682613768961494,0.06516885387148096,0.932928546849535,0.600855618635445,-0.5089353927787019
15.692615435905985,0.07118721539791018,0.9276356778921642,0.6024492602561056,-0.5504869513229286
15.702617102850475,0.07722002324517795,0.9219309006845308,0.6037476606383505,-0.5917677630616477
15.712618769794966,0.08326415724225199,0.9158168515090842,0.6047474900245448,-0.632757439759115
15.722620436739458,0.08931649590456661,0.90929634117806,0.6054456205358796,-0.6734359192388042
15.732622103683948,0.09537391643402593,0.9023723550334767,0.6058391261723731,-0.7137834653834289
15.74262377062844,0.1014332947190071,0.895048052947132,0.6059252828128706,-0.7537806681349637
15.752625437572929,0.10749150533435278,0.8873267693206117,0.605701568215044,-0.7934084434945949
15.76262710451742,0.11354542154137975,0.8792120130852791,0.6051656620153918,-0.8326480335227764
15.77262877146191,0.11959191528787035,0.8707074677022859,0.60431544572924,-0.8714810063391742
15.782630438406402,0.1256278572080809,0.861816991162561,0.6031490027507406,-0.9098892561227214
15.792632105350892,0.13165011662273335,0.8525446159868223,0.6016646183528731,-0.9478550031115639
15.802633772295383,0.1376555615390237,0.8428945492255641,0.5998607796874433,-0.9853607936031141
15.812635439239873,0.14364105865061355,0.8328711724590703,0.5977361757850846,-1.0223894999539975
15.822637106184365,0.14960347333763843,0.8224790417974008,0.5952896975552561,-1.0589243205801058
15.832638773128856,0.15553966966670066,0.8117228878804037,0.5925204377862444,-1.0949487799565507
15.842640440073346,0.16144651039087227,0.8006076158777102,0.5894276911451637,-1.130446728617684
15.852642107017838,0.16732085694969828,0.7891383054887285,0.5860109541779531,-1.1654023431571159
15.862643773962327,0.17315956946918937,0.7773202109426577,0.5822699253093808,-1.199800126227672
15.872645440906819,0.17895950676183006,0.7651587609984714,0.5782045048430393,-1.233624906541442
15.882647107851309,0.18471752632657082,0.7526595589449349,0.5738147949613509,-1.2668618388697306
15.8926487747958,0.19043048434883578,0.7398283826005873,0.5691010997255613,-1.2994964040431065
15.90265044174029,0.19609523570051485,0.7266711843137599,0.5640639250757469,-1.3315144089513549
15.912652108684782,0.2017086339399719,0.7131940909625575,0.5587039788308067,-1.3629019865435235
15.922653775629271,0.2072675313120365,0.6994034039548773,0.5530221706884708,-1.3936455958278775
15.932655442573763,0.2127687787480121,0.6853055992283897,0.547019612225292,-1.4237320218719431
15.942657109518253,0.21820922586566788,0.6709073272505579,0.5406976168966542,-1.4531483758024661
15.952658776462744,0.22358572096924687,0.6562154130186181,0.5340577000367636,-1.4818820948054519
15.962660443407236,0.22889511104945892,0.6412368560595965,0.5271015788586565,-1.5099209421261306
15.972662110351726,0.23413424178348377,0.625978830430303,0.5198311724541965,-1.537253007068972
15.982663777296217,0.2392999575349738,0.6104486847173218,0.51224860179407,-1.563866704997701
15.992665444240707,0.2443891013540474,0.5946539420370315,0.5043561897277955,-1.5897507773352624
16.002667111185197,0.24939851497729557,0.5786023000355844,0.49615646098371424,-1.6148942915638553
16.01266877812969,0.25432503882778,0.5623016308889137,0.4876521421689928,-1.639286641224922
16.02267044507418,0.2591655120150269,0.545759981302752,0.47884616176963335,-1.662917545919119
16.03267211201867,0.2639167723350375,0.5289855725125983,0.46974165015045616,-1.6857770513063688
16.04267377896316,0.2685756562702813,0.5119868002837391,0.4603419395551111,-1.7078555291058244
16.052675445907653,0.27313899898969873,0.49477223491123895,0.45065056410607157,-1.7291436770958866
16.062677112852143,0.2776036343486959,0.4773506212199628,0.44067125980464794,-1.7496325191141726
16.072678779796632,0.28196639488915287,0.4597308785645407,0.4304079645309675,-1.769313405057563
16.082680446741126,0.28622411183942,0.4419221008293849,0.4198648180439835,-1.7881780108821763
16.092682113685616,0.29037361511431253,0.4239335564287098,0.4090461619814876,-1.8062183386033515
16.102683780630105,0.29441173331512005,0.40577468830649355,0.39795653986008706,-1.8234267162956872
16.112685447574595,0.29833600510030495,0.3874535467281346,0.3866003951876455,-1.8397972825797997
